  8.1962634e+002  4.6684060e+001  5.4236237e+001
  8.1600000e+002  4.6469706e+001  5.3706642e+001
  7.9208417e+002  4.6307376e+001  5.2752673e+001
  7.5654983e+002  4.6234637e+001  5.1535176e+001
  7.4400000e+002  4.6274933e+001  5.0653917e+001
  7.3940556e+002  4.6415360e+001  5.1075855e+001
  7.3242567e+002  4.6604896e+001  5.3612219e+001
  7.3000000e+002  4.6776993e+001  5.8530822e+001
  7.3217264e+002  4.6885239e+001  6.5486148e+001
  7.3517821e+002  4.6934194e+001  7.3439840e+001
  7.3600000e+002  4.6986910e+001  8.0716995e+001
  7.4295262e+002  4.7141031e+001  8.5471801e+001
  7.5201370e+002  4.7484398e+001  8.6393032e+001
  7.5400000e+002  4.8052887e+001  8.3306473e+001
  7.5705205e+002  4.8810321e+001  7.7278351e+001
  7.6106331e+002  4.9657661e+001  7.0094642e+001
  7.6200000e+002  5.0464964e+001  6.3588080e+001
  7.6055515e+002  5.1112397e+001  5.9233676e+001
  7.5855747e+002  5.1526494e+001  5.7969479e+001
  7.5800000e+002  5.1700889e+001  6.0122749e+001
  7.7637354e+002  5.1696612e+001  6.5293062e+001
  8.0472549e+002  5.1622696e+001  7.2159202e+001
  8.1400000e+002  5.1601320e+001  7.8573837e+001
  8.1906688e+002  5.1727768e+001  8.2208405e+001
  8.3104131e+002  5.2040874e+001  8.1584002e+001
  8.3800000e+002  5.2515249e+001  7.6980810e+001
  8.3847349e+002  5.3075710e+001  7.0410936e+001
  8.4443759e+002  5.3625190e+001  6.4495496e+001
  8.5000000e+002  5.4074438e+001  6.1253312e+001
  8.5000000e+002  5.4366200e+001  6.1547437e+001
  8.6887018e+002  5.4490531e+001  6.5025512e+001
  8.9819384e+002  5.4485769e+001  7.0401873e+001
  9.0800000e+002  5.4422506e+001  7.5982678e+001
  9.0865237e+002  5.4378553e+001  8.0078225e+001
  9.2245975e+002  5.4415717e+001  8.1336135e+001
  9.3600000e+002  5.4562913e+001  7.9339640e+001
  9.3600000e+002  5.4807947e+001  7.5110291e+001
  9.4410100e+002  5.5100376e+001  7.0778011e+001
  9.7176731e+002  5.5364941e+001  6.8499000e+001
  9.9200000e+002  5.5525648e+001  6.9407408e+001
